game_id,hours_since_game_start,entry_lift
37,3.25,59.54054054054055
37,3.5,79.91891891891892
37,3.75,-44.0
37,4.0,-33.45945945945945
37,4.25,-33.54054054054055
37,4.5,-6.351351351351354
37,4.75,13.08108108108108
37,5.0,36.108108108108105
37,5.25,18.91891891891892
37,5.5,1.8108108108108105
37,5.75,-7.27027027027027
37,6.0,-11.405405405405407
38,-0.5,-19.48837209302326
38,-0.25,-32.69767441860466
38,0.0,37.790697674418595
38,0.25,-28.209302325581405
38,0.5,2.7906976744185954
38,0.75,41.837209302325576
38,1.0,0.13953488372092693
38,1.25,21.53488372093024
38,1.5,-4.255813953488371
38,1.75,14.883720930232556
38,2.0,44.90697674418605
38,2.25,65.88372093023256
38,2.5,247.02325581395348
38,2.75,1803.5581395348838
38,3.0,535.3953488372093
38,3.25,119.95348837209302
38,3.5,124.51162790697674
38,3.75,41.279069767441854
38,4.0,0.9534883720930196
38,4.25,-41.86046511627907
38,4.5,6.674418604651166
38,4.75,17.441860465116278
38,5.0,19.651162790697676
38,5.25,2.162790697674417
38,5.5,-19.5
38,5.75,-3.1860465116279073
38,6.0,-0.7906976744186047
40,-0.5,43.51162790697674
40,-0.25,15.302325581395337
40,0.0,66.7906976744186
40,0.25,14.790697674418595
40,0.5,43.790697674418595
40,0.75,-0.16279069767442422
40,1.0,7.139534883720927
40,1.25,4.534883720930239
40,1.5,3.7441860465116292
40,1.75,28.883720930232556
40,2.0,28.906976744186053
40,2.25,83.88372093023256
40,2.5,952.0232558139535
40,2.75,1471.5581395348838
40,3.0,270.3953488372093
40,3.25,100.95348837209302
40,3.5,102.51162790697674
40,3.75,27.279069767441854
40,4.0,4.95348837209302
40,4.25,73.13953488372093
40,4.5,14.674418604651166
40,4.75,8.441860465116278
40,5.0,46.651162790697676
40,5.25,7.162790697674417
40,5.5,-14.5
40,5.75,-1.1860465116279073
40,6.0,-0.7906976744186047
41,-0.5,314.6578947368421
41,-0.25,192.81578947368422
41,0.0,104.64864864864865
41,0.25,28.351351351351354
41,0.5,5.621621621621621
41,0.75,55.02702702702703
41,1.0,98.0
41,1.25,21.236842105263158
41,1.5,-35.578947368421055
41,1.75,203.68421052631578
41,2.0,66.0
41,2.25,21.39473684210526
41,2.5,74.70270270270271
41,2.75,1458.6486486486488
41,3.0,507.92105263157896
41,3.25,283.5405405405405
41,3.5,131.9189189189189
41,3.75,-36.0
41,4.0,-29.459459459459453
41,4.25,65.45945945945945
41,4.5,10.648648648648646
41,4.75,10.08108108108108
41,5.0,139.1081081081081
41,5.25,53.91891891891892
41,5.5,12.81081081081081
41,5.75,-3.27027027027027
41,6.0,-11.405405405405407
42,-0.5,54.51162790697674
42,-0.25,31.302325581395337
42,0.0,12.790697674418595
42,0.25,-10.209302325581405
42,0.5,34.790697674418595
42,0.75,12.837209302325576
42,1.0,2.139534883720927
42,1.25,8.534883720930239
42,1.5,175.74418604651163
42,1.75,8.883720930232556
42,2.0,59.90697674418605
42,2.25,370.8837209302326
42,2.5,36.02325581395348
42,2.75,1231.5581395348838
42,3.0,1276.3953488372092
42,3.25,386.95348837209303
42,3.5,193.51162790697674
42,3.75,36.279069767441854
42,4.0,315.95348837209303
42,4.25,272.1395348837209
42,4.5,54.674418604651166
42,4.75,20.441860465116278
42,5.0,28.651162790697676
42,5.25,14.162790697674417
42,5.5,310.5
42,5.75,50.81395348837209
42,6.0,2.2093023255813953
43,-0.5,-40.69387755102042
43,-0.25,-6.102040816326536
43,0.0,-23.0204081632653
43,0.25,-15.979591836734699
43,0.5,17.530612244897952
43,0.75,-9.448979591836732
43,1.0,-2.040816326530617
43,1.25,3.3469387755102105
43,1.5,38.69387755102041
43,1.75,25.448979591836732
43,2.0,-9.183673469387756
43,2.25,48.69387755102041
43,2.5,160.9591836734694
43,2.75,195.91836734693877
43,3.0,1425.7551020408164
43,3.25,828.9795918367347
43,3.5,124.16326530612245
43,3.75,13.0
43,4.0,53.734693877551024
43,4.25,31.408163265306122
43,4.5,16.693877551020407
43,4.75,-3.8571428571428577
43,5.0,-2.2857142857142847
43,5.25,16.632653061224488
43,5.5,0.5714285714285712
43,5.75,-0.18367346938775508
43,6.0,-0.3111111111111111
44,-0.5,-42.48837209302326
44,-0.25,-10.697674418604663
44,0.0,39.790697674418595
44,0.25,-49.209302325581405
44,0.5,13.790697674418595
44,0.75,9.837209302325576
44,1.0,-8.860465116279073
44,1.25,-1.4651162790697612
44,1.5,16.74418604651163
44,1.75,41.883720930232556
44,2.0,49.90697674418605
44,2.25,178.88372093023256
44,2.5,842.0232558139535
44,2.75,1447.5581395348838
44,3.0,231.3953488372093
44,3.25,147.95348837209303
44,3.5,68.51162790697674
44,3.75,14.279069767441854
44,4.0,-15.04651162790698
44,4.25,-31.860465116279073
44,4.5,18.674418604651166
44,4.75,3.441860465116278
44,5.0,27.651162790697676
44,5.25,0.16279069767441712
44,5.5,-18.5
44,5.75,-5.186046511627907
44,6.0,2.2093023255813953
45,-0.5,-46.34210526315789
45,-0.25,24.815789473684205
45,0.0,-24.351351351351354
45,0.25,-21.648648648648646
45,0.5,-24.37837837837838
45,0.75,20.02702702702703
45,1.0,0.0
45,1.25,-11.763157894736842
45,1.5,-2.578947368421055
45,1.75,-21.315789473684205
45,2.0,33.0
45,2.25,9.39473684210526
45,2.5,-27.29729729729729
45,2.75,601.6486486486486
45,3.0,1347.921052631579
45,3.25,269.5405405405405
45,3.5,75.91891891891892
45,3.75,9.0
45,4.0,-20.459459459459453
45,4.25,-8.540540540540547
45,4.5,10.648648648648646
45,4.75,32.08108108108108
45,5.0,36.108108108108105
45,5.25,35.91891891891892
45,5.5,11.81081081081081
45,5.75,-3.27027027027027
45,6.0,-10.405405405405407
47,-0.5,0.5116279069767415
47,-0.25,-17.697674418604663
47,0.0,16.790697674418595
47,0.25,-21.209302325581405
47,0.5,-13.209302325581405
47,0.75,19.837209302325576
47,1.0,26.139534883720927
47,1.25,15.534883720930239
47,1.5,42.74418604651163
47,1.75,31.883720930232556
47,2.0,3.9069767441860535
47,2.25,76.88372093023256
47,2.5,374.0232558139535
47,2.75,1586.5581395348838
47,3.0,290.3953488372093
47,3.25,127.95348837209302
47,3.5,91.51162790697674
47,3.75,9.279069767441854
47,4.0,-0.04651162790698038
47,4.25,-57.86046511627907
47,4.5,3.6744186046511658
47,4.75,2.441860465116278
47,5.0,6.651162790697676
47,5.25,-9.837209302325583
47,5.5,-19.5
47,5.75,-3.1860465116279073
47,6.0,-1.7906976744186047
48,-0.5,17.51162790697674
48,-0.25,-61.69767441860466
48,0.0,22.790697674418595
48,0.25,-3.2093023255814046
48,0.5,4.790697674418595
48,0.75,10.837209302325576
48,1.0,0.13953488372092693
48,1.25,-4.465116279069761
48,1.5,26.74418604651163
48,1.75,38.883720930232556
48,2.0,0.9069767441860535
48,2.25,50.883720930232556
48,2.5,93.02325581395348
48,2.75,527.5581395348837
48,3.0,1731.3953488372092
48,3.25,244.95348837209303
48,3.5,134.51162790697674
48,3.75,27.279069767441854
48,4.0,22.95348837209302
48,4.25,-35.86046511627907
48,4.5,12.674418604651166
48,4.75,38.44186046511628
48,5.0,25.651162790697676
48,5.25,17.162790697674417
48,5.5,-17.5
48,5.75,-1.1860465116279073
49,-0.5,-27.94594594594595
49,-0.25,12.684210526315788
49,0.0,-14.15789473684211
49,0.25,13.351351351351354
49,0.5,-9.973684210526315
49,0.75,-22.36842105263159
49,1.0,0.7567567567567437
49,1.25,30.70270270270271
49,1.5,-5.763157894736835
49,1.75,6.026315789473685
49,2.0,17.026315789473685
49,2.25,17.5
49,2.5,366.8157894736842
49,2.75,1235.7631578947369
49,3.0,368.42105263157896
49,3.25,195.32432432432432
49,3.5,117.16216216216216
49,3.75,123.8157894736842
49,4.0,59.71052631578948
49,4.25,31.513513513513516
49,4.5,43.13513513513513
49,4.75,4.28947368421052
49,5.0,-40.184210526315795
49,5.25,-7.0
49,5.5,-39.34210526315789
49,5.75,31.815789473684205
49,6.0,-37.351351351351354
50,-0.5,3.75
50,-0.25,42.71153846153845
50,0.0,-0.1923076923076792
50,0.25,15.884615384615387
50,0.5,20.211538461538467
50,0.75,20.942307692307693
50,1.0,17.92307692307692
50,1.25,-12.442307692307693
50,1.5,-2.9423076923076934
50,1.75,26.92307692307692
50,2.0,5.42307692307692
50,2.25,51.32692307692308
50,2.5,238.5769230769231
50,2.75,1661.923076923077
50,3.0,504.3076923076923
50,3.25,0.15686274509803866
50,3.5,69.40384615384616
50,3.75,43.480769230769226
50,4.0,-18.07692307692308
50,4.25,11.53846153846154
50,4.5,25.48076923076923
50,4.75,15.92156862745098
50,5.0,11.647058823529413
50,5.25,8.294117647058824
50,5.5,5.196078431372549
50,5.75,1.7777777777777777
50,6.0,-0.5319148936170213
52,-0.5,-85.34210526315789
52,-0.25,-36.184210526315795
52,0.0,0.6486486486486456
52,0.25,-3.6486486486486456
52,0.5,-20.37837837837838
52,0.75,-5.972972972972968
52,1.0,-18.0
52,1.25,-11.763157894736842
52,1.5,-57.578947368421055
52,1.75,-6.315789473684205
52,2.0,-11.0
52,2.25,37.39473684210526
52,2.5,710.7027027027027
52,2.75,1060.6486486486488
52,3.0,177.92105263157896
52,3.25,55.54054054054055
52,3.5,49.91891891891892
52,3.75,-60.0
52,4.0,-66.45945945945945
52,4.25,-48.54054054054055
52,4.5,-3.3513513513513544
52,4.75,-0.9189189189189193
52,5.0,-6.891891891891895
52,5.25,1.9189189189189193
52,5.5,6.8108108108108105
52,5.75,-9.27027027027027
52,6.0,-12.405405405405407
53,-0.5,-50.34210526315789
53,-0.25,-21.184210526315795
53,0.0,5.648648648648646
53,0.25,-13.648648648648646
53,0.5,-23.37837837837838
53,0.75,4.027027027027032
53,1.0,-5.0
53,1.25,6.2368421052631575
53,1.5,-10.578947368421055
53,1.75,-7.315789473684205
53,2.0,19.0
53,2.25,2.39473684210526
53,2.5,47.70270270270271
53,2.75,1226.6486486486488
53,3.0,371.92105263157896
53,3.25,84.54054054054055
53,3.5,73.91891891891892
53,3.75,-37.0
53,4.0,-28.459459459459453
53,4.25,-38.54054054054055
53,4.5,31.648648648648646
53,4.75,23.08108108108108
53,5.0,30.108108108108105
53,5.25,20.91891891891892
53,5.5,13.81081081081081
53,5.75,-8.27027027027027
53,6.0,-8.405405405405407
54,-0.5,-46.69387755102042
54,-0.25,-37.102040816326536
54,0.0,30.9795918367347
54,0.25,-6.9795918367346985
54,0.5,-55.46938775510205
54,0.75,-21.448979591836732
54,1.0,0.9591836734693828
54,1.25,-4.6530612244897895
54,1.5,38.69387755102041
54,1.75,55.44897959183673
54,2.0,7.816326530612244
54,2.25,104.6938775510204
54,2.5,821.9591836734694
54,2.75,1340.9183673469388
54,3.0,926.7551020408164
54,3.25,183.9795918367347
54,3.5,96.16326530612245
54,3.75,8.0
54,4.0,8.734693877551024
54,4.25,42.40816326530612
54,4.5,36.69387755102041
54,4.75,29.142857142857142
54,5.0,-6.285714285714285
54,5.25,8.63265306122449
54,5.5,11.571428571428571
54,5.75,-2.183673469387755
54,6.0,-0.3111111111111111
55,-0.5,-24.34210526315789
55,-0.25,-17.184210526315795
55,0.0,-38.351351351351354
55,0.25,3.3513513513513544
55,0.5,-26.37837837837838
55,0.75,-6.972972972972968
55,1.0,-17.0
55,1.25,-7.7631578947368425
55,1.5,-31.578947368421055
55,1.75,-18.315789473684205
55,2.0,-33.0
55,2.25,20.39473684210526
55,2.5,193.7027027027027
55,2.75,1163.6486486486488
55,3.0,408.92105263157896
55,3.25,59.54054054054055
55,3.5,50.91891891891892
55,3.75,-53.0
55,4.0,-55.45945945945945
55,4.25,-47.54054054054055
55,4.5,-26.351351351351354
55,4.75,15.08108108108108
55,5.0,14.108108108108105
55,5.25,-9.08108108108108
55,5.5,7.8108108108108105
55,5.75,-11.27027027027027
55,6.0,-14.405405405405407
59,-0.5,-28.94594594594595
59,-0.25,-5.315789473684212
59,0.0,-27.15789473684211
59,0.25,-15.648648648648646
59,0.5,-17.973684210526315
59,0.75,-27.36842105263159
59,1.0,-54.243243243243256
59,1.25,20.70270270270271
59,1.5,55.236842105263165
59,1.75,9.026315789473685
59,2.0,-5.973684210526315
59,2.25,89.5
59,2.5,862.8157894736842
59,2.75,995.7631578947369
59,3.0,303.42105263157896
59,3.25,191.32432432432432
59,3.5,107.16216216216216
59,3.75,53.815789473684205
59,4.0,67.71052631578948
59,4.25,12.513513513513516
59,4.5,23.13513513513513
59,4.75,-55.71052631578948
59,5.0,-6.184210526315795
59,5.25,-16.0
59,5.5,-40.34210526315789
59,5.75,-12.184210526315795
59,6.0,-53.351351351351354
60,-0.5,-11.693877551020421
60,-0.25,2.897959183673464
60,0.0,29.9795918367347
60,0.25,20.0204081632653
60,0.5,51.53061224489795
60,0.75,24.551020408163268
60,1.0,1.9591836734693828
60,1.25,21.34693877551021
60,1.5,18.693877551020407
60,1.75,5.448979591836732
60,2.0,27.816326530612244
60,2.25,28.693877551020407
60,2.5,72.9591836734694
60,2.75,968.9183673469388
60,3.0,1431.7551020408164
60,3.25,402.9795918367347
60,3.5,121.16326530612245
60,3.75,20.0
60,4.0,22.734693877551024
60,4.25,40.40816326530612
60,4.5,35.69387755102041
60,4.75,15.142857142857142
60,5.0,2.7142857142857153
60,5.25,9.63265306122449
60,5.5,0.5714285714285712
60,5.75,-2.183673469387755
60,6.0,0.6888888888888889
62,-0.5,28.30612244897958
62,-0.25,-27.102040816326536
62,0.0,74.9795918367347
62,0.25,15.020408163265301
62,0.5,-10.469387755102048
62,0.75,-5.448979591836732
62,1.0,-3.040816326530617
62,1.25,35.34693877551021
62,1.5,25.693877551020407
62,1.75,46.44897959183673
62,2.0,10.816326530612244
62,2.25,173.69387755102042
62,2.5,945.9591836734694
62,2.75,1566.9183673469388
62,3.0,270.7551020408163
62,3.25,125.9795918367347
62,3.5,74.16326530612245
62,3.75,31.0
62,4.0,-2.265306122448976
62,4.25,23.408163265306122
62,4.5,21.693877551020407
62,4.75,14.142857142857142
62,5.0,-17.285714285714285
62,5.25,9.63265306122449
62,5.5,-2.428571428571429
62,5.75,-0.18367346938775508
62,6.0,0.6888888888888889
63,-0.5,25.51162790697674
63,-0.25,-18.697674418604663
63,0.0,3.7906976744185954
63,0.25,-9.209302325581405
63,0.5,32.790697674418595
63,0.75,22.837209302325576
63,1.0,4.139534883720927
63,1.25,-10.465116279069761
63,1.5,18.74418604651163
63,1.75,42.883720930232556
63,2.0,25.906976744186053
63,2.25,177.88372093023256
63,2.5,668.0232558139535
63,2.75,1235.5581395348838
63,3.0,258.3953488372093
63,3.25,106.95348837209302
63,3.5,72.51162790697674
63,3.75,-24.720930232558146
63,4.0,-61.04651162790698
63,4.25,-36.86046511627907
63,4.5,-11.325581395348834
63,4.75,6.441860465116278
63,5.0,13.651162790697676
63,5.25,-11.837209302325583
63,5.5,-26.5
63,5.75,-1.1860465116279073
63,6.0,0.20930232558139528
64,-0.5,-26.94594594594595
64,-0.25,16.684210526315788
64,0.0,-13.15789473684211
64,0.25,26.351351351351354
64,0.5,-23.973684210526315
64,0.75,31.63157894736841
64,1.0,-49.243243243243256
64,1.25,-41.29729729729729
64,1.5,37.236842105263165
64,1.75,11.026315789473685
64,2.0,43.026315789473685
64,2.25,129.5
64,2.5,969.8157894736842
64,2.75,783.7631578947369
64,3.0,128.42105263157896
64,3.25,156.32432432432432
64,3.5,150.16216216216216
64,3.75,84.8157894736842
64,4.0,78.71052631578948
64,4.25,58.513513513513516
64,4.5,16.13513513513513
64,4.75,25.28947368421052
64,5.0,-28.184210526315795
64,5.25,-42.0
64,5.5,-43.34210526315789
64,5.75,7.815789473684205
64,6.0,-6.351351351351354
65,-0.5,-25.69387755102042
65,-0.25,26.897959183673464
65,0.0,1.9795918367346985
65,0.25,24.0204081632653
65,0.5,28.530612244897952
65,0.75,27.551020408163268
65,1.0,-2.040816326530617
65,1.25,38.34693877551021
65,1.5,25.693877551020407
65,1.75,30.448979591836732
65,2.0,0.816326530612244
65,2.25,87.6938775510204
65,2.5,596.9591836734694
65,2.75,1579.9183673469388
65,3.0,536.7551020408164
65,3.25,134.9795918367347
65,3.5,110.16326530612245
65,3.75,42.0
65,4.0,41.734693877551024
65,4.25,24.408163265306122
65,4.5,33.69387755102041
65,4.75,18.142857142857142
65,5.0,-19.285714285714285
65,5.25,5.63265306122449
65,5.5,-1.4285714285714288
65,5.75,-0.18367346938775508
65,6.0,2.688888888888889
66,-0.5,39.236842105263165
66,-0.25,4.026315789473685
66,0.0,-5.973684210526315
66,0.25,30.5
66,0.5,-8.184210526315795
66,0.75,37.76315789473685
66,1.0,-34.578947368421055
66,1.25,-7.675675675675677
66,1.5,7.162162162162161
66,1.75,17.815789473684205
66,2.0,17.71052631578948
66,2.25,89.51351351351352
66,2.5,723.1351351351351
66,2.75,1049.2894736842104
66,3.0,246.81578947368422
66,3.25,98.0
66,3.5,80.65789473684211
66,3.75,146.81578947368422
66,4.0,45.648648648648646
66,4.25,60.351351351351354
66,4.5,29.62162162162162
66,4.75,28.02702702702703
66,5.0,18.0
66,5.25,-6.7631578947368425
66,5.5,-37.578947368421055
66,5.75,13.684210526315795
66,6.0,-24.0
67,-0.5,-8.945945945945951
67,-0.25,25.684210526315788
67,0.0,22.84210526315789
67,0.25,-27.648648648648646
67,0.5,-11.973684210526315
67,0.75,-13.36842105263159
67,1.0,-0.2432432432432563
67,1.25,-8.297297297297291
67,1.5,-19.763157894736835
67,1.75,-11.973684210526315
67,2.0,-10.973684210526315
67,2.25,65.5
67,2.5,516.8157894736842
67,2.75,1148.7631578947369
67,3.0,257.42105263157896
67,3.25,152.32432432432432
67,3.5,58.16216216216216
67,3.75,38.815789473684205
67,4.0,49.71052631578948
67,4.25,24.513513513513516
67,4.5,37.13513513513513
67,4.75,-41.71052631578948
67,5.0,34.815789473684205
67,5.25,28.0
67,5.5,-39.34210526315789
67,5.75,-15.184210526315795
67,6.0,20.648648648648646
68,-0.5,12.306122448979579
68,-0.25,17.897959183673464
68,0.0,29.9795918367347
68,0.25,17.0204081632653
68,0.5,-4.469387755102048
68,0.75,9.551020408163268
68,1.0,-9.040816326530617
68,1.25,14.34693877551021
68,1.5,31.693877551020407
68,1.75,21.448979591836732
68,2.0,0.816326530612244
68,2.25,131.69387755102042
68,2.5,723.9591836734694
68,2.75,1528.9183673469388
68,3.0,446.7551020408163
68,3.25,157.9795918367347
68,3.5,62.163265306122454
68,3.75,-9.0
68,4.0,12.734693877551024
68,4.25,24.408163265306122
68,4.5,38.69387755102041
68,4.75,0.14285714285714235
68,5.0,-13.285714285714285
68,5.25,1.6326530612244898
68,5.5,5.571428571428571
68,5.75,-0.18367346938775508
68,6.0,0.6888888888888889
69,-0.5,12.511627906976742
69,-0.25,-0.6976744186046631
69,0.0,36.790697674418595
69,0.25,8.790697674418595
69,0.5,32.790697674418595
69,0.75,15.837209302325576
69,1.0,21.139534883720927
69,1.25,10.534883720930239
69,1.5,12.74418604651163
69,1.75,44.883720930232556
69,2.0,29.906976744186053
69,2.25,444.8837209302326
69,2.5,1632.0232558139535
69,2.75,450.5581395348837
69,3.0,140.3953488372093
69,3.25,82.95348837209302
69,3.5,42.51162790697674
69,3.75,-55.720930232558146
69,4.0,-46.04651162790698
69,4.25,-60.86046511627907
69,4.5,-22.325581395348834
69,4.75,2.441860465116278
69,5.0,3.6511627906976756
69,5.25,-4.837209302325583
69,5.5,-26.5
69,5.75,-3.1860465116279073
69,6.0,0.20930232558139528
70,-0.5,-47.48837209302326
70,-0.25,13.302325581395337
70,0.0,-6.209302325581405
70,0.25,-25.209302325581405
70,0.5,-39.209302325581405
70,0.75,-13.162790697674424
70,1.0,15.139534883720927
70,1.25,2.534883720930239
70,1.5,43.74418604651163
70,1.75,46.883720930232556
70,2.0,47.90697674418605
70,2.25,380.8837209302326
70,2.5,1373.0232558139535
70,2.75,651.5581395348837
70,3.0,128.3953488372093
70,3.25,62.95348837209302
70,3.5,29.51162790697674
70,3.75,-39.720930232558146
70,4.0,-34.04651162790698
70,4.25,-64.86046511627907
70,4.5,-30.325581395348834
70,4.75,3.441860465116278
70,5.0,-14.348837209302324
70,5.25,-12.837209302325583
70,5.5,-20.5
70,5.75,-3.1860465116279073
70,6.0,-1.7906976744186047
71,-0.5,-10.945945945945951
71,-0.25,-4.315789473684212
71,0.0,29.84210526315789
71,0.25,42.351351351351354
71,0.5,-7.973684210526315
71,0.75,10.63157894736841
71,1.0,14.756756756756744
71,1.25,6.702702702702709
71,1.5,10.236842105263165
71,1.75,28.026315789473685
71,2.0,17.026315789473685
71,2.25,92.5
71,2.5,445.8157894736842
71,2.75,1010.7631578947369
71,3.0,292.42105263157896
71,3.25,217.32432432432432
71,3.5,137.16216216216216
71,3.75,104.8157894736842
71,4.0,57.71052631578948
71,4.25,32.513513513513516
71,4.5,26.13513513513513
71,4.75,-4.71052631578948
71,5.0,-26.184210526315795
71,5.25,-30.0
71,5.5,-46.34210526315789
71,5.75,-25.184210526315795
71,6.0,37.648648648648646
72,-0.5,59.80769230769232
72,-0.25,33.88461538461539
72,0.0,53.21153846153847
72,0.25,-7.057692307692307
72,0.5,18.92307692307692
72,0.75,19.557692307692307
72,1.0,-15.942307692307693
72,1.25,17.92307692307692
72,1.5,49.42307692307692
72,1.75,62.32692307692308
72,2.0,61.57692307692308
72,2.25,275.9230769230769
72,2.5,1095.3076923076924
72,2.75,1014.156862745098
72,3.0,173.40384615384616
72,3.25,138.48076923076923
72,3.5,16.92307692307692
72,3.75,35.53846153846154
72,4.0,54.480769230769226
72,4.25,34.92156862745098
72,4.5,30.647058823529413
72,4.75,25.294117647058826
72,5.0,8.196078431372548
72,5.25,0.7777777777777777
72,5.5,-0.5319148936170213
72,5.75,-6.311111111111111
72,6.0,0.5135135135135136
73,-0.5,8.80769230769232
73,-0.25,-1.1153846153846132
73,0.0,5.211538461538467
73,0.25,0.9423076923076934
73,0.5,-12.07692307692308
73,0.75,1.5576923076923066
73,1.0,21.057692307692307
73,1.25,20.92307692307692
73,1.5,3.42307692307692
73,1.75,53.32692307692308
73,2.0,6.57692307692308
73,2.25,16.92307692307692
73,2.5,-33.69230769230768
73,2.75,1.1568627450980387
73,3.0,1568.4038461538462
73,3.25,799.4807692307693
73,3.5,68.92307692307692
73,3.75,93.53846153846155
73,4.0,77.48076923076923
73,4.25,51.92156862745098
73,4.5,27.647058823529413
73,4.75,48.294117647058826
73,5.0,11.196078431372548
73,5.25,2.7777777777777777
73,5.5,1.4680851063829787
73,5.75,-4.311111111111111
74,-0.5,18.51162790697674
74,-0.25,4.302325581395337
74,0.0,-12.209302325581405
74,0.25,34.790697674418595
74,0.5,37.790697674418595
74,0.75,23.837209302325576
74,1.0,25.139534883720927
74,1.25,4.534883720930239
74,1.5,28.74418604651163
74,1.75,33.883720930232556
74,2.0,50.90697674418605
74,2.25,245.88372093023256
74,2.5,1395.0232558139535
74,2.75,595.5581395348837
74,3.0,144.3953488372093
74,3.25,102.95348837209302
74,3.5,55.51162790697674
74,3.75,-35.720930232558146
74,4.0,-16.04651162790698
74,4.25,-41.86046511627907
74,4.5,-13.325581395348834
74,4.75,14.441860465116278
74,5.0,10.651162790697676
74,5.25,7.162790697674417
74,5.5,-17.5
74,5.75,-3.1860465116279073
74,6.0,0.20930232558139528
75,-0.5,-2.945945945945951
75,-0.25,25.684210526315788
75,0.0,15.84210526315789
75,0.25,24.351351351351354
75,0.5,21.026315789473685
75,0.75,34.63157894736841
75,1.0,-17.243243243243256
75,1.25,20.70270270270271
75,1.5,7.236842105263165
75,1.75,32.026315789473685
75,2.0,28.026315789473685
75,2.25,124.5
75,2.5,783.8157894736842
75,2.75,1190.7631578947369
75,3.0,327.42105263157896
75,3.25,201.32432432432432
75,3.5,164.16216216216216
75,3.75,102.8157894736842
75,4.0,99.71052631578948
75,4.25,92.51351351351352
75,4.5,71.13513513513513
75,4.75,49.28947368421052
75,5.0,55.815789473684205
75,5.25,65.0
75,5.5,44.65789473684211
75,5.75,44.815789473684205
75,6.0,35.648648648648646
76,-0.5,5.648648648648646
76,-0.25,6.815789473684205
76,0.0,-4.945945945945951
76,0.25,9.684210526315788
76,0.5,-5.15789473684211
76,0.75,5.351351351351354
76,1.0,4.026315789473685
76,1.25,-37.36842105263159
76,1.5,24.756756756756744
76,1.75,2.702702702702709
76,2.0,-4.763157894736835
76,2.25,29.026315789473685
76,2.5,190.0263157894737
76,2.75,862.5
76,3.0,721.8157894736842
76,3.25,221.76315789473685
76,3.5,117.42105263157895
76,3.75,126.32432432432432
76,4.0,81.16216216216216
76,4.25,112.8157894736842
76,4.5,82.71052631578948
76,4.75,81.51351351351352
76,5.0,22.13513513513513
76,5.25,-11.71052631578948
76,5.5,-17.184210526315795
76,5.75,18.0
76,6.0,-9.34210526315789
77,-0.5,37.43243243243242
77,-0.25,21.84210526315789
77,0.0,33.28947368421052
77,0.25,-8.324324324324323
77,0.5,10.315789473684205
77,0.75,5.0
77,1.0,-4.5945945945945965
77,1.25,-17.026315789473685
77,1.5,-36.921052631578945
77,1.75,-20.08108108108108
77,2.0,-51.45945945945945
77,2.25,-32.97297297297297
77,2.5,1408.1081081081081
77,2.75,1002.4864864864865
77,3.0,133.13157894736844
77,3.25,14.07894736842104
77,3.5,-8.10526315789474
77,3.75,-138.94736842105266
77,4.0,-80.43243243243242
77,4.25,16.567567567567565
77,4.5,36.81081081081081
77,4.75,10.837837837837839
77,5.0,13.243243243243242
77,5.25,36.67567567567568
77,5.5,28.11111111111111
77,5.75,4.081081081081081
77,6.0,-2.4074074074074048
78,-0.5,1.7307692307692264
78,-0.25,-1.1923076923076934
78,0.0,1.1923076923076934
78,0.25,59.53846153846155
78,0.5,74.01923076923077
78,0.75,50.80769230769232
78,1.0,5.65384615384616
78,1.25,39.53846153846153
78,1.5,2.134615384615387
78,1.75,27.634615384615387
78,2.0,52.63461538461539
78,2.25,46.28846153846153
78,2.5,128.71153846153845
78,2.75,837.5
78,3.0,1305.7692307692307
78,3.25,289.5
78,3.5,92.8076923076923
78,3.75,257.4038461538462
78,4.0,255.9230769230769
78,4.25,103.36538461538461
78,4.5,47.07692307692308
78,4.75,100.90384615384616
78,5.0,24.115384615384613
78,5.25,0.1923076923076934
78,5.5,124.75
78,5.75,-2.2692307692307736
78,6.0,1.1538461538461533
79,-0.5,-39.763157894736835
79,-0.25,-0.973684210526315
79,0.0,-5.973684210526315
79,0.25,-44.5
79,0.5,-8.184210526315795
79,0.75,-3.2368421052631504
79,1.0,-47.578947368421055
79,1.25,-36.67567567567568
79,1.5,-34.83783783783784
79,1.75,-1.1842105263157947
79,2.0,-11.28947368421052
79,2.25,-0.4864864864864842
79,2.5,-32.86486486486487
79,2.75,250.28947368421052
79,3.0,1414.8157894736842
79,3.25,411.0
79,3.5,82.65789473684211
79,3.75,120.8157894736842
79,4.0,95.64864864864865
79,4.25,102.35135135135135
79,4.5,70.62162162162161
79,4.75,73.02702702702703
79,5.0,13.0
79,5.25,18.236842105263158
79,5.5,-19.578947368421055
79,5.75,-53.315789473684205
79,6.0,-28.0
80,-0.5,1.7906976744185954
80,-0.25,4.790697674418595
80,0.0,1.7906976744185954
80,0.25,9.837209302325576
80,0.5,5.139534883720927
80,0.75,29.53488372093024
80,1.0,1.7441860465116292
80,1.25,4.883720930232556
80,1.5,23.906976744186053
80,1.75,33.883720930232556
80,2.0,0.023255813953483084
80,2.25,-6.441860465116278
80,2.5,29.395348837209298
80,2.75,39.95348837209302
80,3.0,-5.4883720930232585
80,3.25,-63.720930232558146
80,3.5,59.95348837209302
80,3.75,9.139534883720927
80,4.0,1449.6744186046512
80,4.25,542.4418604651163
80,4.5,125.65116279069767
80,4.75,76.16279069767441
80,5.0,20.5
80,5.25,8.813953488372093
