game_id,hours_until_game_start,lift_entries_blue,lift_entries_green,lift_entries_orange,lift_entries_red
25,2.0,143.55657774657774,402.9634554034552,197.20414191123717,283.8378432567906
25,2.25,191.15541715628675,427.6069416437152,191.4090401679875,261.1938958883696
25,2.5,155.1709414198888,362.1375781386306,149.09166596983292,200.50851490145615
25,2.75,215.38524213000184,400.69845551813523,175.62733756069915,266.9113900742848
25,3.0,172.75930484260002,252.96857712507594,83.36521687100628,233.85003501068513
25,3.25,163.76740058135942,169.28724936919448,200.50813800577868,160.79530172808813
25,3.5,154.56677592924729,289.14507286626286,53.169200274735026,194.64447757576247
25,3.75,212.90503556187767,101.0503753651123,167.36042166226372,333.4721804511278
25,4.0,265.9536777447304,93.49231604810548,47.730349522454816,209.0961735087586
25,4.25,183.4383486357171,299.29222620433137,23.21027888142217,34.05097676624
25,4.5,161.39145207319123,164.67511517550426,77.03892252427062,164.8690230345338
25,4.75,140.1548752101384,-0.10202767360666343,115.61207972037377,105.39626788221216
25,5.0,191.18868451976007,144.98936518378164,5.305929587871525,202.50053306291693
25,5.25,128.7199514159468,134.36334806678065,13.843373446041362,281.5249137549757
25,5.5,189.4276751809017,43.08596060710473,92.57990212016526,203.33605692158332
25,5.75,191.268975336893,-35.7507673650351,120.73579705580609,64.55062592889229
25,6.0,76.45328253411576,51.22990112201305,106.58070328324413,187.23340822910484
26,-0.5,-26.681898357687842,285.2185599748757,21.170519203413928,169.73745297929509
26,-0.25,80.6421169015906,143.80999680513617,-51.81946657183503,41.35340682788056
26,0.0,40.52997542997544,339.51380041011606,170.33499288762454,216.77529160739687
26,0.25,120.97796327427906,458.5479394226763,244.2979800853485,342.28165007112386
26,0.5,68.65631024736285,498.6303031431979,430.7065078236131,143.76864864864854
26,0.75,72.6368110694427,673.325956085956,394.6110384068277,371.58460644855376
26,1.0,105.55712530712523,574.5641230225442,323.0055681997789,468.9000284495019
26,1.25,110.40616451037499,252.63883242486196,277.9081551288126,330.7740256045519
26,1.5,39.0788260988262,329.9774493745081,201.21349375691466,319.01510984668863
26,1.75,1.976672988778283,159.99958390278817,244.17755729413605,219.99995258416322
26,2.0,45.654303777461585,86.17955057224407,141.8517196143511,158.91315157262542
26,2.25,86.90502901397636,296.0890645267116,112.67229808756132,171.21626363205291
26,2.5,49.38144172881013,356.3437481983615,249.16665718349935,294.43551130077475
26,2.75,193.59134086239354,162.12106473064682,207.40347479057988,173.15498024340124
26,3.0,123.21325258272635,194.6958113239691,34.45983246404309,231.24009246088195
26,3.25,63.75752618647354,-92.17282021597816,130.51410384068302,151.5145803698435
26,3.5,88.9310384068279,197.11904229306703,74.89811522048367,125.59091749644375
26,3.75,129.75165912323808,114.36585265374735,-113.80654338549078,129.7508677098151
26,4.0,66.23385217753642,0.3610718647560134,-14.726073968705563,90.0967069701279
26,4.25,66.40249709039183,201.2962555652029,7.027795163584642,173.33497866287348
26,4.5,48.08005043320837,180.09788531525385,-168.2499288762446,154.05731152204834
26,4.75,70.54217768007244,-51.261557148399234,-106.17718349928876,98.74593172119495
26,5.0,32.76917625759731,19.08611405664037,2.504118065433758,132.51858463726882
26,5.25,87.67527479632747,159.40634083160393,-32.638271692745406,155.09187766714086
26,5.5,34.109709039182725,-14.568726032936599,-105.34359886201995,155.70645803698432
26,5.75,109.98032716927456,104.41463647858383,4.038300142247593,62.2817923186344
26,6.0,92.81509116772271,-50.25575437364907,-126.98991465149359,3.7858463726884395
27,-0.5,19.876940245820112,326.8787669683259,-59.665399698340856,273.7428469079939
27,-0.25,14.890902891434777,107.03634615384624,104.64594645550517,134.126217948718
27,0.0,28.0302564102564,113.64128205128196,6.428099547511344,271.0781900452488
27,0.25,39.29111983254843,156.3452564102564,161.06352187028654,175.67249622926096
27,0.5,54.227692307692294,164.13032051282045,190.10288461538462,232.14319381598807
27,0.75,35.240701357466065,159.22782051282059,403.23338235294096,311.23013197586783
27,1.0,42.81073906485673,428.697948717949,366.9454713423828,458.94076923076926
27,1.25,109.03646304675715,88.41717948717965,307.70659879336347,375.76872926093523
27,1.5,76.03538461538466,214.75980769230762,234.0049245852189,520.007266214178
27,1.75,90.1347360482654,151.3180128205128,282.98513197586743,463.58345022624394
27,2.0,46.83399698340862,247.38532051282053,369.6676998491702,456.8105769230773
27,2.25,109.98834087481144,88.98384615384614,200.04381598793364,214.52021870286575
27,2.5,79.49532428355967,134.0304487179489,304.38053167420816,204.03211538461522
27,2.75,85.90265460030164,70.19423076923083,71.16611613876339,302.4873076923076
27,3.0,103.0196003016591,-35.24967948717948,161.01054298642558,247.89742458521857
27,3.25,21.680625942684834,-118.53237179487166,-122.36423076923086,83.15781674208148
27,3.5,80.13168174962291,97.40551282051284,124.01001131221713,203.59150075414786
27,3.75,60.898054298642506,230.93108974358972,136.19302790346916,134.41824660633472
27,4.0,60.037782805429856,2.9327564102565162,124.60844268476615,235.14041101055813
27,4.25,29.381636500754176,129.52858974358966,1.1264630467571095,109.83961538461541
27,4.5,37.185377073906515,191.03641025641022,-66.68465686274513,203.57057692307703
27,4.75,76.92865761689288,46.509551282051234,-4.359849170437407,84.05522624434391
27,5.0,-12.930422322775287,8.80839743589739,182.1832315233786,162.76628582202113
27,5.25,74.12730769230768,-23.532115384615384,85.81622926093519,74.77400452488685
27,5.5,0.78646304675717,34.95269230769234,15.195859728506726,187.89835972850688
27,5.75,24.89574660633486,116.04455128205122,86.1037405731523,-57.100961538461476
27,6.0,-23.717624434389144,44.34339743589738,-48.26793363499245,176.4280769230769
28,-0.5,79.09298172757478,236.7615143964564,-7.539069767441855,100.69274640088598
28,-0.25,129.6392995570321,111.40790974529342,89.27162790697678,140.40116279069764
28,0.0,74.76029346622373,-21.557347729789512,57.60534883720932,67.39930232558142
28,0.25,40.62577519379842,-138.73794019933553,33.55999999999997,-116.81093023255795
28,0.5,71.05044573643411,28.84831165761823,47.154186046511654,73.28767441860464
28,0.75,100.56602713178295,5.252505537098486,165.5890697674417,107.40976744186045
28,1.0,109.52879844961238,-18.720786267995507,126.39325581395357,125.30534883720944
28,1.25,20.863006644518308,129.646373200443,33.25906976744183,188.80627906976744
28,1.5,19.14885935769656,-62.72309523809526,-49.571627906976715,-108.28093023255809
28,1.75,92.47217054263567,-35.727198228128515,180.96790697674425,-96.19209302325572
28,2.0,16.102868217054244,-168.40760797342205,-164.3837209302326,-141.1979069767443
28,2.25,74.32740310077514,-107.85176633444053,18.71209302325554,-82.13395348837207
28,2.5,43.399321705426445,-157.40337486157262,41.89535991140647,-26.311860465116432
28,2.75,85.26792635658907,67.87942691029909,138.8833776301218,183.5553488372096
28,3.0,72.89618217054266,296.9887181616834,31.69906976744185,145.90604651162784
28,3.25,102.90751937984493,-6.213792912513767,-57.858139534883875,157.01000000000013
28,3.5,10.901317829457327,-61.164999999999964,2.273720930232514,110.39046511627907
28,3.75,48.618936877076436,-33.00044850498332,-237.57279069767444,209.86906976744177
28,4.0,40.796104651162764,39.14436600221487,-16.081395348837283,-44.81860465116286
28,4.25,113.03538482834992,42.735827796234716,98.52209302325589,102.63348837209293
28,4.5,55.42365448504984,99.0115060908083,172.3513953488372,51.020930232558115
28,4.75,-24.182145625692137,223.0844435215947,-80.38857142857137,112.582558139535
28,5.0,77.17242248062014,309.9404568106313,91.73009966777417,322.76790697674414
28,5.25,91.11915005537095,97.61961517164997,-25.35903654485044,38.37441860465114
28,5.5,5.84157530454045,29.81207918050947,-27.89534883720942,-13.020697674418614
28,5.75,4.551007751937968,30.14937984496132,6.033488372093039,93.71953488372098
28,6.0,41.496337209302354,98.44582225913618,-22.33302325581402,3.9213953488371587
29,-0.5,112.89137068288854,461.4747700426325,66.39013366003134,109.028249656506
29,-0.25,101.28531593406595,434.2089347662142,0.02237168060693051,219.97405305600506
29,0.0,48.31013016745159,449.90380940837895,-9.247708411738472,268.2667434666174
29,0.25,72.44481456043958,308.9167360213316,40.76315245212299,233.21955349272577
29,0.5,155.5851373626374,419.3589858250993,202.99884297842573,303.14528326715305
29,0.75,155.06988422291994,394.36028592206117,126.3434466641628,303.5121389090753
29,1.0,119.03526981946627,515.846755952381,200.82824700874568,218.80941132917982
29,1.25,148.81823009331939,261.64415510434947,215.24276426472085,149.0407982936764
29,1.5,132.99020211930926,253.74233866623572,189.18493428800377,204.18993464052286
29,1.75,96.65763049450551,276.55775723751043,170.913473998295,68.05269745690916
29,2.0,84.51028898097701,364.77435545372,101.40837561131677,156.683178150859
29,2.25,123.03149446316985,264.94756473743337,146.7562472005119,62.985050839733844
29,2.5,130.20248582125157,301.1949942092222,120.79819947954861,119.20247678335542
29,2.75,149.48412622741404,144.72237514236463,34.834991430138494,-51.15471080070822
29,3.0,104.74932909702345,276.61772545556687,40.235305966412135,29.887285830720288
29,3.25,99.95106030873889,231.8038703558347,15.693541826885799,86.4134001816766
29,3.5,92.19264226844585,215.043163630837,21.64488207870562,-0.817814517111163
29,3.75,122.80747350863426,190.66887576184314,71.35726415741122,106.88005001345883
29,4.0,77.25737196801798,235.02760459953208,93.63399052993046,98.51557310158103
29,4.25,156.15753732262135,146.91330355219011,-3.1368589597719776,235.99832051215134
29,4.5,35.11192896389326,115.11041166466586,19.80640799098602,69.95877903335244
29,4.75,145.23197213500785,170.77267049127346,20.549573573627296,56.133040380031616
29,5.0,99.2742690345369,120.79366163773199,102.56291321636594,115.88342235891011
29,5.25,126.26346546310832,26.97579862714314,75.12148944193063,-19.536135660483506
29,5.5,70.64651098901096,74.33439545048788,23.758603112573713,-18.510070001244642
29,5.75,36.464745552066994,73.662263482316,54.82887463559459,133.01553099963385
29,6.0,107.7968141679749,83.28266712454217,-21.58599376114081,96.34953734671124
30,-0.5,73.44569283569282,71.85518675887093,-141.01204717693676,-380.8293299690668
30,-0.25,14.949546429546423,91.31158268316167,-57.84694982880045,-289.5772934588726
30,0.0,-40.81627888758322,655.6449758927105,-133.0539902402403,-299.2061333513965
30,0.25,80.37119781435572,896.2976455676454,30.459742373952892,-148.79520716204922
30,0.5,-8.873580983580982,654.3234554034553,-58.755858088762835,-66.33215674320938
30,0.75,-34.555964225094655,465.33694164371536,117.08904016798753,-125.94610411163039
30,1.0,12.699195388142783,576.7975781386307,-23.698334030167103,-144.49148509854388
30,1.25,40.734924669684396,505.60845551813514,61.46733756069917,-16.848609925715227
30,1.5,-7.686726903431719,188.178577125076,-82.78478312899375,-55.119964989314866
30,1.75,-20.921964498005664,266.9872493691945,-99.05186199422135,-19.454698271911887
30,2.0,19.981855294326685,135.95507286626287,3.3592002747350236,-67.7155224242376
30,2.25,6.056622863464973,-7.26962463488772,-39.68957833773624,-47.867819548872134
30,2.5,48.731554192606794,307.0323160481055,-20.879650477545198,98.94617350875865
30,2.75,67.84213241950086,17.14222620433137,-77.70972111857785,-32.58902323375999
30,3.0,44.12684889858803,81.90511517550428,25.08892252427063,118.0490230345338
30,3.25,69.51471647997965,237.23797232639333,7.092079720373761,59.03626788221216
30,3.5,62.13103746093652,138.44936518378165,-20.694070412128475,214.39053306291692
30,3.75,-11.949796483212817,260.90334806678067,50.343373446041376,345.6949137549757
30,4.0,150.6167779735339,436.9059606071047,79.16990212016525,265.81605692158337
30,4.25,57.46578205958201,310.5892326349649,103.55579705580608,390.57062592889224
30,4.5,-21.812599818825415,389.6499011220131,-31.449296716755846,373.67340822910495
30,4.75,81.08152446159983,514.9357083232599,81.16260640339586,443.32664103953584
30,5.0,100.81311921949693,440.45205186812,111.65476448187877,411.3827758054385
30,5.25,69.32466123877886,387.4867541704384,93.98060308428731,514.5247534044438
30,5.5,36.52882125823302,379.05217635612377,84.08226117094537,382.4153159926843
30,5.75,65.25114173824228,201.40751681040012,79.69161187503292,295.2076665232239
30,6.0,38.92237367802585,86.81561788332951,-122.1273617602565,300.96867399686295
31,-0.5,107.66622363990786,218.47395019807584,203.17181818181822,189.10121212121214
31,-0.25,95.76373205741626,105.21788959201527,29.953939393939386,138.4645454545455
31,0.0,56.02141340812847,268.82406492771526,16.26575757575757,144.92696969696968
31,0.25,121.00318779904309,266.03558779647074,46.178181818181805,91.19393939393939
31,0.5,101.67492822966506,305.8322817307198,110.71909090909097,68.41727272727266
31,0.75,85.40631379585325,356.22361424088086,123.32909090909092,219.96515151515158
31,1.0,120.55016746411485,350.4655003344138,275.75151515151515,124.28030303030293
31,1.25,109.49273447548494,405.703994443587,216.6142424242424,354.3330303030303
31,1.5,103.50293177959563,349.09359276122854,306.0639393939395,339.08424242424235
31,1.75,183.59368421052633,599.2661234372589,226.11606060606056,481.9242424242421
31,2.0,131.56615629984051,469.549416962494,346.35636363636354,443.23363636363644
31,2.25,127.38216108452951,482.21444731697284,324.88606060606065,550.0290909090909
31,2.5,218.86599681020743,424.2014199722181,327.710606060606,320.96515151515104
31,2.75,167.83910287081355,710.1119893759326,451.3839393939395,676.9727272727268
31,3.0,182.9587240829346,670.7560741755415,150.82818181818203,615.4878787878785
31,3.25,180.697990430622,341.5140741884036,-44.474242424242384,417.7081818181818
31,3.5,196.08408293460928,422.5111745639759,173.51484848484836,470.6830303030304
31,3.75,117.26044657097287,235.78334465195252,-166.1969696969698,359.72393939393925
31,4.0,190.1598724082935,291.4888810001543,68.65363636363634,343.5575757575759
31,4.25,137.0794896331738,180.9731388588774,-67.09424242424235,158.39242424242428
31,4.5,107.33735247208932,275.378283685754,-182.08515151515164,303.6527272727274
31,4.75,173.92500797448167,172.62646595410808,-133.74666666666673,137.70363636363632
31,5.0,128.4437958532696,146.65538457580897,-309.69909090909096,231.44333333333327
31,5.25,75.27100478468898,150.9884761022792,-216.78575757575757,233.20060606060605
31,5.5,152.80609250398723,23.594246025621175,105.04090909090908,378.27636363636356
31,5.75,115.54733652312599,209.0698019241653,37.233939393939394,63.72030303030304
31,6.0,49.78041467304625,84.12802335751407,-26.143939393939313,124.52609848484846
32,-0.5,-48.29039767456242,-446.91994681872995,-317.6736415362731,-436.89633001422465
32,-0.25,-35.7689318505108,-517.8501005790479,-231.7145803698436,-364.377012802276
32,0.0,-34.991356523988095,-363.8528549260129,-234.09588193456614,-225.17432906590807
32,0.25,-77.00214237120414,-368.8029023302478,-212.68317211948795,-366.5388699225541
32,0.5,-49.781898357687844,-204.63144002512428,-87.66948079658609,-258.5725470207049
32,0.75,-74.19788309840938,-288.2600031948638,-65.99946657183501,-216.3165931721194
32,1.0,-53.670024570024566,-418.5761995898839,-8.985007112375492,-239.48470839260307
32,1.25,-99.36203672572096,-362.1820605773237,-52.46201991465144,-220.88834992887607
32,1.5,-102.12368975263715,-428.1096968568021,47.116507823613105,-247.1113513513514
32,1.75,-88.4431889305573,-446.9840439140439,-131.4889615931722,-109.49539355144617
32,2.0,30.157125307125245,-454.3858769774558,-77.83443180022115,-108.61997155049804
32,2.25,-10.733835489624973,-419.711167575138,-106.2918448711873,-237.14597439544806
32,2.5,-18.501173901173814,-447.2525506254918,-158.62650624308534,-230.78489015331144
32,2.75,-58.36332701122173,-615.2104160972118,-57.08244270586396,-367.7200474158367
32,3.0,28.194303777461606,-180.60044942775588,-37.01828038564886,-521.7168484273745
32,3.25,73.66502901397638,-347.7109354732884,-71.25770191243872,-498.72373636794725
32,3.5,54.80144172881009,-159.0262518016385,-95.11334281650072,-387.13448869922536
32,3.75,37.05134086239351,-377.42893526935313,-83.30652520942013,-353.35501975659867
32,4.0,71.59325258272634,-207.68418867603089,-256.41016753595704,-202.02990753911797
32,4.25,13.477526186473558,-350.0128202159782,-80.49589615931703,-197.15541963015653
32,4.5,-21.348961593172127,-337.040957706933,-235.8618847795163,-121.95908250355623
32,4.75,72.49165912323808,-43.15414734625267,-277.01654338549076,-255.3391322901848
32,5.0,24.733852177536424,-117.74892813524394,-304.77607396870553,-378.46329302987215
32,5.25,-4.377502909608154,-369.86374443479707,-74.5922048364153,-267.1450213371265
32,5.5,18.04005043320836,-89.71211468474615,-285.25992887624466,-284.87268847795167
32,5.75,17.00217768007245,-289.0215571483992,-316.3771834992888,-203.66406827880502
32,6.0,-24.7908237424027,-211.68388594335963,-207.78588193456622,-467.6314153627312
33,-0.5,-31.190614630467586,90.69206636500753,-97.30400452488685,-10.435950226244383
33,-0.25,-18.259487179487177,-55.16756410256414,-50.137383107089,-58.2937028657617
33,0.0,-42.50429487179487,-154.42015082956257,-59.16809954751133,-134.76493589743583
33,0.25,3.1878831532613177,-246.89849547511307,-161.85360859728507,-119.65778280542978
33,0.5,-12.183059754179887,-107.27123303167421,-53.41539969834086,-22.56715309200608
33,0.75,20.03090289143477,16.046346153846244,172.1159464555052,115.42621794871803
33,1.0,33.5102564102564,-100.56871794871796,137.00809954751136,45.45819004524877
33,1.25,-8.848880167451577,-39.07474358974359,149.17352187028655,100.12249622926099
33,1.5,-6.1923076923077005,150.14032051282044,133.41288461538457,93.5731938159881
33,1.75,48.96070135746607,-253.5021794871794,15.323382352941053,-42.77986802413213
33,2.0,173.89073906485675,-68.56205128205109,236.385471342383,-140.1692307692307
33,2.25,322.9564630467572,582.0671794871796,586.6765987933635,626.9487292609351
33,2.5,132.27538461538464,419.76980769230767,363.494924585219,625.6372662141781
33,2.75,71.93473604826536,-96.01198717948722,351.7651319758675,438.6434502262438
33,3.0,310.1139969834086,555.3553205128205,783.0376998491702,964.4605769230775
33,3.25,402.28834087481147,511.20384615384603,537.5538159879337,559.0002187028659
33,3.5,141.69532428355967,141.3404487179489,182.46053167420806,402.6021153846153
33,3.75,179.74265460030162,-23.86576923076916,26.896116138763375,117.99730769230761
33,4.0,154.07960030165907,113.87032051282053,228.2105429864255,52.20742458521859
33,4.25,87.24062594268483,-91.95237179487168,-246.76423076923086,-15.582183257918501
33,4.5,135.61168174962293,-84.1044871794872,-125.96998868778286,-6.09849924585221
33,4.75,45.43805429864251,-192.7189102564103,-123.20697209653088,-39.16175339366527
33,5.0,126.91778280542985,-156.51724358974346,-307.80155731523394,2.9004110105582015
33,5.25,40.581636500754186,-89.25141025641032,-252.83353695324288,-239.06038461538455
33,5.5,113.86537707390653,-108.05358974358973,-214.3746568627451,47.100576923076986
33,5.75,43.0286576168929,-143.55044871794874,-378.43984917043736,-120.11477375565606
33,6.0,13.809577677224706,-198.8116025641026,-410.5967684766214,-186.93371417797886
34,-0.5,121.10622363990785,263.08395019807585,129.1618181818182,121.29121212121213
34,-0.25,90.68373205741626,150.6378895920152,102.69393939393939,154.17454545454547
34,0.0,149.7414134081285,220.8940649277152,188.85575757575756,273.3169696969697
34,0.25,87.9831877990431,332.6855877964706,73.7981818181818,240.32393939393936
34,0.5,92.21492822966503,496.79228173071976,197.899090909091,224.06727272727267
34,0.75,116.10631379585327,241.75361424088078,200.6390909090909,288.0151515151516
34,1.0,114.87016746411483,269.8755003344138,337.0715151515152,233.25030303030297
34,1.25,115.23273447548492,231.823994443587,245.52424242424243,394.75303030303036
34,1.5,109.20293177959564,397.94359276122856,446.28393939393953,318.3542424242422
34,1.75,168.61368421052634,251.50612343725885,308.6260606060605,172.5242424242421
34,2.0,204.58615629984052,331.269416962494,307.0163636363636,379.8336363636363
34,2.25,207.12216108452955,489.5844473169728,296.3760606060608,522.7490909090907
34,2.5,130.56599681020742,191.11141997221802,268.1306060606059,80.73515151515124
34,2.75,161.01910287081355,-35.45801062406741,155.50393939393953,375.72272727272707
34,3.0,182.79872408293457,-99.16392582445869,340.47818181818195,363.38787878787844
34,3.25,156.77799043062203,93.1340741884037,201.65333333333334,144.68818181818187
34,3.5,90.92408293460926,291.9611745639759,138.0036363636363,249.25303030303047
34,3.75,146.24044657097286,141.63334465195254,127.55333333333326,93.70393939393924
34,4.0,186.3598724082935,291.7888810001544,153.30606060606056,288.22757575757583
34,4.25,269.29948963317383,108.96313885887741,-30.678484848484814,54.10242424242425
34,4.5,47.517352472089314,-18.301716314246008,49.26969696969686,146.91272727272738
34,4.75,193.2850079744817,23.216465954108063,19.189696969696918,23.703636363636342
34,5.0,63.52379585326956,153.71538457580897,44.859090909090895,141.6033333333334
34,5.25,59.93100478468898,103.45847610227923,-12.515757575757554,11.89060606060604
34,5.5,150.40609250398722,175.21424602562118,-38.34909090909089,116.19636363636359
34,5.75,140.02733652312602,90.70980192416528,-116.99606060606058,-49.619696969696975
34,6.0,109.42041467304625,215.33802335751406,-11.703939393939322,45.46609848484852
35,-0.5,38.129385369532415,254.98206636500754,110.57599547511315,207.78404977375556
35,-0.25,181.8405128205128,499.1324358974359,209.902616892911,406.9262971342382
35,0.0,183.41570512820513,325.44984917043746,193.50190045248863,334.36506410256413
35,0.25,262.2878831532613,207.5415045248869,72.08639140271498,292.61221719457023
35,0.5,226.5369402458201,129.73876696832582,79.51460030165916,105.72284690799393
35,0.75,126.51090289143478,382.87634615384627,183.7459464555052,235.37621794871797
35,1.0,134.2902564102564,130.211282051282,227.99809954751137,269.73819004524876
35,1.25,164.09111983254843,161.45525641025642,111.46352187028653,110.52249622926098
35,1.5,92.38769230769228,168.44032051282042,207.1328846153846,274.273193815988
35,1.75,212.46070135746606,96.78782051282059,101.38338235294104,399.48013197586795
35,2.0,126.71073906485671,127.98794871794894,109.4154713423829,425.94076923076926
35,2.25,171.43646304675718,76.98717948717962,19.286598793363424,314.71872926093516
35,2.5,174.0753846153847,164.18980769230757,164.53492458521893,333.767266214178
35,2.75,200.93473604826536,280.75801282051276,140.19513197586744,481.07345022624395
35,3.0,173.3139969834086,253.4953205128204,298.2476998491704,411.5305769230771
35,3.25,155.3883408748114,214.00384615384615,83.5238159879337,237.59021870286568
35,3.5,224.6553242835597,105.61044871794897,103.97053167420809,170.56211538461528
35,3.75,209.54265460030166,90.94423076923086,40.64611613876342,126.82730769230757
35,4.0,94.6396003016591,34.12493589743593,-130.48945701357448,70.01742458521862
35,4.25,106.04062594268481,-172.77160256410244,-251.30423076923088,-20.962183257918483
35,4.5,172.53168174962292,51.33551282051283,-51.02998868778287,-72.84849924585221
35,4.75,70.9380542986425,-141.94891025641027,-151.06697209653092,36.33824660633477
35,5.0,57.23778280542986,-78.57724358974349,-224.0115573152339,-116.66958898944182
35,5.25,124.20163650075419,-0.5614102564103263,-125.81353695324287,-225.3203846153846
35,5.5,48.485377073906506,136.89641025641026,-221.52465686274513,-124.09942307692299
35,5.75,63.628657616892895,49.49955128205124,-192.57984917043746,-113.20477375565608
35,6.0,55.7295776772247,-35.03160256410261,-185.48676847662136,-56.93371417797886
36,-0.5,-9.559706533776275,107.0826522702105,97.88534883720934,75.70930232558136
36,-0.25,-18.49422480620158,-73.2179401993355,-16.280000000000044,-59.58093023255799
36,0.0,56.57044573643411,170.5883116576182,58.56418604651165,64.25767441860462
36,0.25,8.706027131782939,55.722505537098485,65.01906976744178,-71.74023255813947
36,0.5,69.08879844961238,-22.200786267995525,153.1732558139536,-29.37465116279065
36,0.75,66.64300664451834,216.026373200443,252.98906976744178,92.23627906976748
36,1.0,32.38885935769658,278.2269047619048,283.51837209302334,189.68906976744185
36,1.25,90.25217054263564,217.42280177187155,292.14790697674425,111.20790697674428
36,1.5,34.72286821705424,98.1223920265779,190.54627906976734,97.83209302325574
36,1.75,92.12740310077515,172.3382336655595,353.91209302325547,190.99604651162792
36,2.0,-23.060678294573542,316.51662513842746,335.38535991140645,97.77813953488354
36,2.25,79.82792635658907,168.86942691029913,152.01337763012177,219.01534883720956
36,2.5,75.85618217054264,259.66871816168333,93.05906976744185,288.3560465116278
36,2.75,-2.9724806201550393,83.39620708748619,-12.528139534883863,195.27000000000012
36,3.0,78.8613178294573,124.72500000000002,-55.12627906976752,146.7304651162791
36,3.25,32.538936877076424,120.49955149501668,212.2672093023255,190.86906976744177
36,3.5,61.816104651162775,249.78436600221485,93.18860465116273,143.0213953488371
36,3.75,159.69538482834992,174.81582779623474,180.08209302325594,229.6834883720929
36,4.0,20.283654485049826,95.78150609080832,70.58139534883719,276.9909302325582
36,4.25,25.977854374307853,118.45444352159467,-12.578571428571351,28.15255813953501
36,4.5,10.552422480620134,64.41045681063129,-7.809900332225851,137.32790697674417
36,4.75,113.83915005537098,91.61961517165,148.37096345514954,28.25441860465117
36,5.0,82.62157530454044,24.12207918050947,48.69465116279058,183.32930232558138
36,5.25,80.21862679955701,119.65937984496131,-0.9865116279069568,-28.21046511627901
36,5.5,66.29443244739758,86.3158222591362,43.10697674418599,-18.588604651162832
36,5.75,58.35291805094131,86.85955703211516,72.243488372093,104.67581395348836
36,6.0,63.56621816168325,38.31782945736431,91.45186046511633,62.83906976744187
37,-0.5,115.08918272339325,329.30661073240026,22.33655486962202,183.06565478348767
37,-0.25,106.94959912065175,322.2837974337974,57.24512182132872,243.33263330557457
37,0.0,57.23955346650998,489.07924143763955,100.30022308022312,372.32443901220984
37,0.25,90.78211172895382,616.766599668705,296.79256933884886,418.042950234622
37,0.5,119.70786240786241,282.79289805184544,233.08120969167248,309.33961717356453
37,0.75,185.01471744471746,581.2763714363714,215.58799656799653,312.5729257563622
37,1.0,142.68648648648647,548.4451867588709,320.2479528230633,352.9906700309332
37,1.25,121.17970515970515,459.20158268316163,217.7230501711996,513.0727065411274
37,1.5,175.53038777908347,480.76497589271054,330.5760097597597,491.8038666486034
37,1.75,148.45653691969483,675.5176455676456,260.9197423739529,458.10479283795075
37,2.0,204.97943488943486,738.1634554034554,259.30414191123714,556.1978432567905
37,2.25,153.51541715628673,728.9869416437151,283.00904016798756,457.8838958883695
37,2.5,251.39094141988886,686.0575781386307,223.8316659698329,485.9885149014561
37,2.75,111.31667070143041,638.6384555181353,257.6173375606991,519.8513900742848
37,3.0,210.5193048426,528.068577125076,360.28521687100624,647.2700350106852
37,3.25,252.3074005813594,470.39724936919447,419.33813800577866,652.2353017280881
37,3.5,173.52677592924732,629.715072866263,230.8492002747351,596.2144775757624
37,3.75,225.46503556187767,593.0603753651123,275.4604216622638,552.9221804511278
37,4.0,275.47367774473037,324.6223160481055,238.95034952245481,481.2261735087585
37,4.25,196.75834863571708,410.6422262043314,182.1502788814222,515.1609767662401
37,4.5,160.44002350176265,473.0351151755043,241.1789225242706,546.4390230345339
37,4.75,284.53487521013835,366.7879723263933,221.09207972037376,284.4162678822122
37,5.0,155.30868451976005,427.3793651837816,74.75592958787149,402.33053306291686
37,5.25,162.02106252705792,408.60334806678065,155.11337344604138,342.32491375497574
37,5.5,240.3076751809017,271.0359606071047,171.22990212016524,305.7560569215833
37,5.75,167.12453089244855,323.2592326349649,90.68579705580612,451.52062592889234
37,6.0,197.69563547529222,418.10990112201307,83.39070328324412,355.5034082291049
38,-0.5,33.500293466223724,64.84265227021051,93.75534883720931,-1.3006976744185934
38,-0.25,-2.0942248062015736,155.2320598006645,-3.7400000000000446,-5.470930232557983
38,0.0,19.490445736434104,-14.041688342381796,30.274186046511673,244.1876744186047
38,0.25,3.18602713178295,80.00250553709849,132.41906976744178,260.49976744186057
38,0.5,32.5687984496124,6.429213732004456,222.78325581395353,157.49534883720938
38,0.75,-1.9369933554816718,-6.703626799556989,252.16906976744184,-35.56372093023252
38,1.0,51.10885935769656,60.266904761904726,327.0683720930233,339.1290697674419
38,1.25,90.91217054263564,181.28280177187148,236.37790697674427,410.23790697674417
38,1.5,52.06286821705423,187.83239202657793,270.2362790697674,319.71209302325565
38,1.75,66.04740310077516,54.5282336655595,424.7720930232556,466.3860465116279
38,2.0,38.1193217054265,166.87662513842747,313.2353599114065,302.3981395348835
38,2.25,29.527926356589077,32.2094269102991,78.8133776301218,379.04534883720953
38,2.5,68.31618217054265,143.98871816168335,189.87906976744182,150.41604651162783
38,2.75,92.12751937984498,243.09620708748622,99.54186046511617,203.94000000000008
38,3.0,63.76131782945731,76.91500000000005,77.71372093023254,235.37046511627918
38,3.25,90.11893687707644,305.36955149501665,230.9872093023255,402.7290697674418
38,3.5,107.55610465116276,182.65436600221489,184.1786046511627,544.0313953488371
38,3.75,106.47538482834989,211.96582779623472,169.13209302325586,209.19348837209293
